Y,customerid,prob
0,SMCRWMQ3746_0,0.31562197310140266
0,SMCRWMQ3758_0,0.24751433795874675
0,SMCRWMQ3786_0,0.3508361248440288
0,SMCRWMQ3794_0,0.4375511595713724
0,SMCRWMQ4305_0,0.2573764819212473
0,SMCRWMQ4740_0,0.21902684274402154
0,SMCRWMQ530N_0,0.5100303781813729
0,SMCRWMQ5312_0,0.42710551617047493
0,SMCRWMQ531J_0,0.3953296058183552
0,SMCRWMQ531L_0,0.31572008240836713
0,SMCRWMQ5329_0,0.40734868733500046
0,SMCRWMQ5529_0,0.39297695144035516
0,SMCRWMQ5530_0,0.41274850744667907
0,SMCRWMQ5553_0,0.392627653391875
0,SMCRWMQ570C_0,0.3963263607957917
0,SMCRWMQ570Q_0,0.35483323360553765
0,SMCRWMQ5728_0,0.37270249860754967
0,SMCRWMQ5769_0,0.40286317034216873
0,SMCRWMQ5781_0,0.5327639569877799
0,SMCRWMQ5922_0,0.4500862647020096
0,SMCRWMQ5945_0,0.3958362382123865
0,SMCRWMQ7302_0,0.35300540547237536
0,SMCRWMQ7324_0,0.5271615735062428
0,SMCRWMQ7340_0,0.2555148672698938
0,SMCRWMQ7353_0,0.38294174005138
0,SMCRWMQ7743_0,0.46156671748060674
0,SMCRWMQ7931_0,0.5010307398155452
0,SMCRWMQ7932_0,0.3618576034619673
0,SMCRWMQ8516_0,0.4568602721804562
0,SMCRWMQ8546_0,0.43755768485472807
0,SMCRWMQ8746_0,0.43399798309343973
0,SMCRWMQ9318_0,0.37963792603971674
0,SMCRWMQ9708_0,0.42582776491090346
0,SMCRWMQ9908_0,0.3983071656160608
0,SMCRWMQ9917_0,0.2819680627614953
0,SMCRWMQA009_0,0.3101428462176541
0,SMCRWSQ1002_0,0.30227098099534455
0,SMCRWSQ2009_0,0.39457057198324946
0,SMCRWSQ200T_0,0.5214583127850249
0,SMCRWSQ200W_0,0.5192930385314531
0,SMCRWSQ2039_0,0.39904104107443567
0,SMCRWSQ2122_0,0.33891664477514055
0,SMCRWSQ2133_0,0.5102488505076651
0,SMCRWSQ2155_0,0.3618506053720896
0,SMCRWSQ2158_0,0.5012070385480785
0,SMCRWSQ2161_0,0.3177174995800142
0,SMCRWSQ2206_0,0.41905297853233625
0,SMCRWSQ2218_0,0.36566137194682446
0,SMCRWSQ2320_0,0.48756763315667706
0,SMCRWSQ2507_0,0.33543447382927266
0,SMCRWSQ250Z_0,0.22535680308106104
0,SMCRWSQ2513_0,0.29417557459703075
0,SMCRWSQ2518_0,0.39686659944779357
0,SMCRWSQ251A_0,0.32520287855300284
0,SMCRWSQ251F_0,0.3878920193177728
0,SMCRWSQ251G_0,0.3105528797716937
0,SMCRWSQ251L_0,0.31607477246149746
0,SMCRWSQ2538_0,0.24621860578446636
0,SMCRWSQ2560_0,0.4225677488922665
0,SMCRWSQ2564_0,0.273741877064765
0,SMCRWSQ2579_0,0.2830141389486021
0,SMCRWSQ2580_0,0.32190723515776876
0,SMCRWSQ2710_0,0.2164190036906278
0,SMCRWSQ2718_0,0.3480719328386492
0,SMCRWSQ2720_0,0.3187732154061396
0,SMCRWSQ2725_0,0.3171986141984798
0,SMCRWSQ2729_0,0.29647086300946496
0,SMCRWSQ2730_0,0.2910365380274904
0,SMCRWSQ2748_0,0.4106781719380949
0,SMCRWSQ2802_0,0.3585023195601065
0,SMCRWSQ2806_0,0.40734868733500046
0,SMCRWSQ2811_0,0.23018119599949077
0,SMCRWSQ2822_0,0.3300904559124897
0,SMCRWSQ2828_0,0.3584530250928275
0,SMCRWSQ2830_0,0.40288685084276565
0,SMCRWSQ2831_0,0.4340653367839875
0,SMCRWSQ2834_0,0.2929834406457522
0,SMCRWSQ2845_0,0.38451814255716354
0,SMCRWSQ2863_0,0.32211740686955237
0,SMCRWSQ2864_0,0.33209941854150243
0,SMCRWSQ2867_0,0.26146168026384037
0,SMCRWSQ2901_0,0.3886969140201998
0,SMCRWSQ2913_0,0.2835126963814674
0,SMCRWSQ2937_0,0.386577361459212
0,SMCRWSQ3103_0,0.21098879254543085
0,SMCRWSQ3104_0,0.2703714379218558
0,SMCRWSQ3116_0,0.3505859266955747
0,SMCRWSQ3124_0,0.43670766511498393
0,SMCRWSQ3126_0,0.31393378691589036
0,SMCRWSQ3129_0,0.36241050624450466
0,SMCRWSQ3137_0,0.33511550934423073
0,SMCRWSQ3152_0,0.41228370543681353
0,SMCRWSQ3154_0,0.40601925589558296
0,SMCRWSQ3155_0,0.5529736678282965
0,SMCRWSQ3162_0,0.3751764956155622
0,SMCRWSQ3521_0,0.4945604137177775
0,SMCRWSQ3540_0,0.36438833309730745
0,SMCRWSQ3703_0,0.3289817089955724
0,SMCRWSQ3707_0,0.3475301328013001
0,SMCRWSQ3710_0,0.41136214589887965
0,SMCRWSQ3711_0,0.37857066581520993
0,SMCRWSQ3713_0,0.40734868733500046
0,SMCRWSQ3715_0,0.4679771033714114
0,SMCRWSQ3723_0,0.3940377186039088
0,SMCRWSQ3734_0,0.48413815835393575
0,SMCRWSQ3739_0,0.40108059803193535
0,SMCRWSQ3745_0,0.4561224836048401
0,SMCRWSQ3757_0,0.36757001164410186
0,SMCRWSQ3764_0,0.43317479429293054
0,SMCRWSQ3769_0,0.35684328464824155
0,SMCRWSQ3785_0,0.3623976764241102
0,SMCRWSQ4703_0,0.39290499170240784
0,SMCRWSQ4723_0,0.4192560416312721
0,SMCRWSQ4744_0,0.5743471798517578
0,SMCRWSQ5303_0,0.38388071165181303
0,SMCRWSQ5304_0,0.23788760431248562
0,SMCRWSQ5308_0,0.21094618994533137
0,SMCRWSQ530M_0,0.4726427369597828
0,SMCRWSQ530V_0,0.2819809132450416
0,SMCRWSQ530W_0,0.35645913905586135
0,SMCRWSQ5312_0,0.34661606848153637
0,SMCRWSQ5316_0,0.3309371890983402
0,SMCRWSQ531G_0,0.2543553460243663
0,SMCRWSQ5503_0,0.3207163416095211
0,SMCRWSQ5510_0,0.2514409994431424
0,SMCRWSQ5520_0,0.39405499641491304
0,SMCRWSQ5521_0,0.3670382337662953
0,SMCRWSQ5522_0,0.3023288468579622
0,SMCRWSQ5525_0,0.32574146371162194
0,SMCRWSQ5531_0,0.34979967916968496
0,SMCRWSQ5532_0,0.3266055434596189
0,SMCRWSQ5533_0,0.4758578277350737
0,SMCRWSQ5543_0,0.3942751669603182
0,SMCRWSQ5545_0,0.3925249102347793
0,SMCRWSQ5563_0,0.36759166535610927
0,SMCRWSQ5728_0,0.40854246325974436
0,SMCRWSQ5745_0,0.4345441525573708
0,SMCRWSQ5776_0,0.291459563660477
0,SMCRWSQ5916_0,0.40321565430224565
0,SMCRWSQ5935_0,0.34332176011870985
0,SMCRWSQ5941_0,0.22772966121180982
0,SMCRWSQ7302_0,0.24150540258018316
0,SMCRWSQ7306_0,0.407602090889558
0,SMCRWSQ7319_0,0.37277749902043167
0,SMCRWSQ7334_0,0.3345214850599975
0,SMCRWSQ7335_0,0.24015123828699783
0,SMCRWSQ7339_0,0.3943998055221621
0,SMCRWSQ7706_0,0.40361975409240886
0,SMCRWSQ7726_0,0.3189338226730852
0,SMCRWSQ7729_0,0.2787903560181538
0,SMCRWSQ7901_0,0.37669022728240714
0,SMCRWSQ7903_0,0.14631931094018538
0,SMCRWSQ7905_0,0.22125954938691472
0,SMCRWSQ7915_0,0.23976524807491323
0,SMCRWSQ7919_0,0.2736577953891974
0,SMCRWSQ8703_0,0.4289749469724836
0,SMCRWSQ8711_0,0.5321386162420674
0,SMCRWSQ8715_0,0.44881982327187087
0,SMCRWSQ8718_0,0.37967017511507173
0,SMCRWSQ8737_0,0.4895321845956168
0,SMCRWSQ8738_0,0.4233902771569492
0,SMCRWSQ8905_0,0.45342587675614066
0,SMCRWSQ8908_0,0.42649982044352
0,SMCRWSQ9303_0,0.4556064436677919
0,SMCRWSQ9327_0,0.45602893840349296
0,SMCRWSQ9329_0,0.41126485499067206
0,SMCRWSQ9339_0,0.37760863176003645
0,SMCRWSQ9505_0,0.5321718059350216
0,SMCRWSQ970201_0,0.35791003130483273
0,SMCRWSQ9707_0,0.3425795719112484
0,SMCRWSQ9920_0,0.4759172145090138
0,SVWSKD76603051_0,0.28096667302060674
0,SVWSKD76607131_0,0.3866697379423686
0,SVWSKD76609021_0,0.30897866377870464
0,SVWSKD76609421_0,0.2692331195203994
0,SVWSKD76612121_0,0.31410960718223174
0,SVWSKD76614021_0,0.37137249726418736
0,SVWSKD76614681_0,0.3908005767099045
0,SVWSKD76614741_0,0.21985347170244154
0,SVWSKD76626011_0,0.23690598857946496
0,SVWSKD76627091_0,0.2898186250394177
0,SVWSKD76629071_0,0.38943451452535643
0,SVWVW111111_0,0.3892802581750613
0,SVWVW2010153_0,0.49370685141532833
0,SVWVW2010160_0,0.4585135467005343
0,SVWVW2010161_0,0.3859648053358476
0,SVWVW2010162_0,0.3448338301779313
0,SVWVW2010501_0,0.38662316715984707
0,SVWVW2021319_0,0.5151573442745785
0,SVWVW2030034_0,0.38662316715984707
0,SVWVW2030326_0,0.41059504121359325
0,SVWVW2030328_0,0.45554143071058173
0,SVWVW2030330_0,0.39060555184513335
0,SVWVW2050003_0,0.40775202707960945
0,SVWVW2050506_0,0.29929216755479743
0,SVWVW2050513_0,0.2684327085315717
0,SVWVW2050525_0,0.2586895088455185
0,SVWVW2050553_0,0.4287477709924272
0,SVWVW2150327_0,0.36625272301200895
0,SVWVW2151509_0,0.3712733617560679
0,SVWVW2151514_0,0.3845300517683994
0,SVWVW215516_0,0.5457522468796934
0,SVWVW2210991_0,0.5968621102308999
0,SVWVW2211941_0,0.37142978952730177
0,SVWVW2212109_0,0.3770195377301012
0,SVWVW2212115_0,0.2689784101016358
0,SVWVW2212132_0,0.41025364719729085
0,SVWVW2212165_0,0.32692003415794463
0,SVWVW2212196_0,0.46985282114502946
0,SVWVW2212200_0,0.3828982223754623
0,SVWVW2230612_0,0.37118478346892525
0,SVWVW2230705_0,0.39281746579356996
0,SVWVW2230710_0,0.4819100818595618
0,SVWVW2230714_0,0.45981800852223564
0,SVWVW2232308_0,0.44618214540756745
0,SVWVW2232313_0,0.4341976780637399
0,SVWVW2232323_0,0.307134797489678
0,SVWVW2232326_0,0.3469494347684825
0,SVWVW2232342_0,0.3761465910441645
0,SVWVW225001001_0,0.3603010218207579
0,SVWVW2250019_0,0.38412897861121603
0,SVWVW2250034_0,0.4048513317336301
0,SVWVW2250438_0,0.27228693521744
0,SVWVW2250712_0,0.3146833739494614
0,SVWVW2251474_0,0.29038452195503656
0,SVWVW2251544_0,0.2814180173378571
0,SVWVW2252503_0,0.28081193909872765
0,SVWVW2252515_0,0.39503689558270105
0,SVWVW2252526_0,0.3978075915116374
0,SVWVW2252537_0,0.29038452195503656
0,SVWVW2252542_0,0.2705785341623349
0,SVWVW2252584_0,0.39503689558270105
0,SVWVW2252595_0,0.2424013599440955
0,SVWVW2252598_0,0.34465814744526946
0,SVWVW2252599_0,0.3227506188473117
0,SVWVW2252610_0,0.3628302489668541
0,SVWVW2252620_0,0.41261771586615326
0,SVWVW2252631_0,0.31694123566421173
0,SVWVW2252640_0,0.43562140659135073
0,SVWVW2300000_0,0.3363966512358217
0,SVWVW2313105_0,0.4238356999099521
0,SVWVW2313133_0,0.38388071165181303
0,SVWVW2313190_0,0.6488143679898487
0,SVWVW2330496_0,0.4644334373496362
0,SVWVW2330505_0,0.2691848329842609
0,SVWVW2330515_0,0.48759347184003826
0,SVWVW2330578_0,0.49239575902912885
0,SVWVW2333305_0,0.3831259438342378
0,SVWVW2333334_0,0.4523382970112174
0,SVWVW2350284_0,0.2579422050265009
0,SVWVW2353522_0,0.24418501598889644
0,SVWVW2353530_0,0.2943038777728199
0,SVWVW2414108_0,0.5225269092123331
0,SVWVW2414143_0,0.45936401574445196
0,SVWVW2414147_0,0.5360924030767151
0,SVWVW2434301_0,0.2814180173378571
0,SVWVW2434303_0,0.49650259327076235
0,SVWVW2450712_0,0.4816824633441689
0,SVWVW2450721_0,0.44176740548830934
0,SVWVW2454505_0,0.3668587481458794
0,SVWVW2454510_0,0.39713845374582807
0,SVWVW2454512_0,0.390204480798827
0,SVWVW2454560_0,0.3400460195258581
0,SVWVW2454572_0,0.357550072392434
0,SVWVW2454582_0,0.35942152398655125
0,SVWVW2535319_0,0.4848309971401403
0,SVWVW2555511_0,0.26329328849385747
0,SVWVW2555523_0,0.3411412193016707
0,SVWVW2575700_0,0.37230694633920985
0,SVWVW261035501_0,0.3046426671395681
0,SVWVW2610360_0,0.41873479097448274
0,SVWVW2616100_0,0.42506612556287626
0,SVWVW2616109_0,0.261418331866382
0,SVWVW2616112_0,0.430514001425146
0,SVWVW2616133_0,0.379565455551987
0,SVWVW2616143_0,0.45014736317177245
0,SVWVW2616149_0,0.2910529998909317
0,SVWVW2616158_0,0.39060555184513335
0,SVWVW2656508_0,0.41014719115209175
0,SVWVW2656512_0,0.4250022966082731
0,SVWVW2656525_0,0.3147544112752559
0,SVWVW2710208_0,0.42154444506025435
0,SVWVW2717110_0,0.36714608509935
0,SVWVW2717115_0,0.33174615853950107
0,SVWVW2717123_0,0.40945634663867486
0,SVWVW2730005_0,0.4904614512225552
0,SVWVW2737315_0,0.3974039479598163
0,SVWVW2737318_0,0.36076715198952297
0,SVWVW2757509_0,0.490322751875619
0,SVWVW2818102_0,0.3157380288647359
0,SVWVW2838303_0,0.24418501598889644
0,SVWVW2838309_0,0.41525782027989155
0,SVWVW2838315_0,0.3940420539998033
0,SVWVW2850105_0,0.5095282792822626
0,SVWVW74327330_0,0.47450137993453684
0,YJ1301011_0,0.2870191659821321
0,YJ130600101_0,0.30099582274996994
0,YJ1309021_0,0.22073867892573684
0,YJ2301011_0,0.42155186269598127
0,YJ3201139_0,0.36492782486245656
0,YJ3205041_0,0.3366461153492838
0,YJ3307028_0,0.4258825273810899
0,YJ3412020_0,0.31389256742759625
0,YJ3506006_0,0.41283686752617693
0,YJ3604002_0,0.27502936177073156
0,YJ3607021_0,0.25360812658608145
0,YJ3702035_0,0.32036442142217647
0,YJ3707031_0,0.3350719479714039
0,YJ3717013_0,0.2934451531363922
0,YJ4104005_0,0.26664008114630816
0,YJ4114009_0,0.2638952189882278
0,YJ4302001_0,0.29037869595251564
0,YJ4401039_0,0.37596953370392605
0,YJ4601007_0,0.4683705947122923
0,YJ5101025_0,0.27030528610843624
0,YJ6501002_0,0.2921994142053253
0,YJ6532003_0,0.34167094567042533
0,YJ6540011_0,0.2789376282782706
